統計名：,平成22年国勢調査 人口等基本集計（男女・年齢・配偶関係，世帯の構成，住居の状態など）,,,,,,,,,,,,,
表番号：,4100,,,,,,,,,,,,,
表題：,国籍(11区分)（総人口及び日本人－特掲），男女別外国人数 全国，市部・郡部，都道府県，市部・郡部，支庁，市区町村，全域・人口集中地区,,,,,,,,,,,,,
実施年月：,2010年,10月,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,
,,,,,,,,,,,,,,
NA,欠測値,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,/男女別2010 コード,0,0
,,,,,,,,,,,,/男女別2010 補助コード,-,-
,,,,,,,,,,,,/男女別2010,総数（男女別）,総数（男女別）
,,,,,,,,,,,,/外国人の国籍2010 コード,0,90
,,,,,,,,,,,,/外国人の国籍2010 補助コード,-,-
表章項目 コード,表章項目 補助コード,表章項目,全域・人口集中地区2010 コード,全域・人口集中地区2010 補助コード,全域・人口集中地区2010,時間軸（年次） コード,時間軸（年次） 補助コード,時間軸（年次）,地域（2010） コード,地域（2010） 補助コード,地域（2010）,/外国人の国籍2010,総数（外国人の国籍）,（別掲）総人口
20,,人口【人】,710,,全域,2010000000,,2010年,44462,,玖珠町,,72,17054
20,,人口【人】,710,,全域,2010000000,,2010年,45000,,宮崎県,,3802,1135233
20,,人口【人】,710,,全域,2010000000,,2010年,45001,,宮崎県市部,,3386,945222
20,,人口【人】,710,,全域,2010000000,,2010年,45002,,宮崎県郡部,,416,190011
20,,人口【人】,710,,全域,2010000000,,2010年,45201,,宮崎市,,1308,400583
20,,人口【人】,710,,全域,2010000000,,2010年,45202,,都城市,,614,169602
20,,人口【人】,710,,全域,2010000000,,2010年,45203,,延岡市,,262,131182
20,,人口【人】,710,,全域,2010000000,,2010年,45204,,日南市,,371,57689
20,,人口【人】,710,,全域,2010000000,,2010年,45205,,小林市,,192,48270
20,,人口【人】,710,,全域,2010000000,,2010年,45206,,日向市,,222,63223
20,,人口【人】,710,,全域,2010000000,,2010年,45207,,串間市,,92,20453
20,,人口【人】,710,,全域,2010000000,,2010年,45208,,西都市,,72,32614
20,,人口【人】,710,,全域,2010000000,,2010年,45209,,えびの市,,253,21606
20,,人口【人】,710,,全域,2010000000,,2010年,45341,,三股町,,64,24800
20,,人口【人】,710,,全域,2010000000,,2010年,45361,,高原町,,12,10000
20,,人口【人】,710,,全域,2010000000,,2010年,45382,,国富町,,35,20909
20,,人口【人】,710,,全域,2010000000,,2010年,45383,,綾町,,9,7224
20,,人口【人】,710,,全域,2010000000,,2010年,45401,,高鍋町,,38,21733
20,,人口【人】,710,,全域,2010000000,,2010年,45402,,新富町,,42,18092
20,,人口【人】,710,,全域,2010000000,,2010年,45403,,西米良村,,1,1241
20,,人口【人】,710,,全域,2010000000,,2010年,45404,,木城町,,6,5177
20,,人口【人】,710,,全域,2010000000,,2010年,45405,,川南町,,97,17009
20,,人口【人】,710,,全域,2010000000,,2010年,45406,,都農町,,12,11137
20,,人口【人】,710,,全域,2010000000,,2010年,45421,,門川町,,46,18854
20,,人口【人】,710,,全域,2010000000,,2010年,45429,,諸塚村,,5,1882
20,,人口【人】,710,,全域,2010000000,,2010年,45430,,椎葉村,,7,3092
20,,人口【人】,710,,全域,2010000000,,2010年,45431,,美郷町,,15,6248
20,,人口【人】,710,,全域,2010000000,,2010年,45441,,高千穂町,,16,13723
20,,人口【人】,710,,全域,2010000000,,2010年,45442,,日之影町,,3,4463
20,,人口【人】,710,,全域,2010000000,,2010年,45443,,五ヶ瀬町,,8,4427
20,,人口【人】,710,,全域,2010000000,,2010年,46000,,鹿児島県,,5490,1706242
20,,人口【人】,710,,全域,2010000000,,2010年,46001,,鹿児島県市部,,4628,1501224
20,,人口【人】,710,,全域,2010000000,,2010年,46002,,鹿児島県郡部,,862,205018
20,,人口【人】,710,,全域,2010000000,,2010年,46201,,鹿児島市,,1774,605846
20,,人口【人】,710,,全域,2010000000,,2010年,46203,,鹿屋市,,453,105070
20,,人口【人】,710,,全域,2010000000,,2010年,46204,,枕崎市,,316,23638
20,,人口【人】,710,,全域,2010000000,,2010年,46206,,阿久根市,,53,23154
20,,人口【人】,710,,全域,2010000000,,2010年,46208,,出水市,,281,55621
20,,人口【人】,710,,全域,2010000000,,2010年,46210,,指宿市,,236,44396
20,,人口【人】,710,,全域,2010000000,,2010年,46213,,西之表市,,47,16951
20,,人口【人】,710,,全域,2010000000,,2010年,46214,,垂水市,,84,17248
20,,人口【人】,710,,全域,2010000000,,2010年,46215,,薩摩川内市,,280,99589
20,,人口【人】,710,,全域,2010000000,,2010年,46216,,日置市,,83,50822
20,,人口【人】,710,,全域,2010000000,,2010年,46217,,曽於市,,45,39221
20,,人口【人】,710,,全域,2010000000,,2010年,46218,,霧島市,,343,127487
20,,人口【人】,710,,全域,2010000000,,2010年,46219,,いちき串木野市,,47,31144
20,,人口【人】,710,,全域,2010000000,,2010年,46220,,南さつま市,,54,38704
20,,人口【人】,710,,全域,2010000000,,2010年,46221,,志布志市,,138,33034
20,,人口【人】,710,,全域,2010000000,,2010年,46222,,奄美市,,94,46121
20,,人口【人】,710,,全域,2010000000,,2010年,46223,,南九州市,,105,39065
20,,人口【人】,710,,全域,2010000000,,2010年,46224,,伊佐市,,68,29304
20,,人口【人】,710,,全域,2010000000,,2010年,46225,,姶良市,,127,74809
20,,人口【人】,710,,全域,2010000000,,2010年,46303,,三島村,,NA,418
20,,人口【人】,710,,全域,2010000000,,2010年,46304,,十島村,,NA,657
20,,人口【人】,710,,全域,2010000000,,2010年,46392,,さつま町,,59,24109
20,,人口【人】,710,,全域,2010000000,,2010年,46404,,長島町,,50,11105
20,,人口【人】,710,,全域,2010000000,,2010年,46452,,湧水町,,40,11595
20,,人口【人】,710,,全域,2010000000,,2010年,46468,,大崎町,,112,14215
20,,人口【人】,710,,全域,2010000000,,2010年,46482,,東串良町,,42,6802
20,,人口【人】,710,,全域,2010000000,,2010年,46490,,錦江町,,47,8987
20,,人口【人】,710,,全域,2010000000,,2010年,46491,,南大隅町,,34,8815
20,,人口【人】,710,,全域,2010000000,,2010年,46492,,肝付町,,59,17160
20,,人口【人】,710,,全域,2010000000,,2010年,46501,,中種子町,,23,8696
20,,人口【人】,710,,全域,2010000000,,2010年,46502,,南種子町,,11,6218
20,,人口【人】,710,,全域,2010000000,,2010年,46505,,屋久島町,,70,13589
20,,人口【人】,710,,全域,2010000000,,2010年,46523,,大和村,,1,1765
20,,人口【人】,710,,全域,2010000000,,2010年,46524,,宇検村,,2,1932
20,,人口【人】,710,,全域,2010000000,,2010年,46525,,瀬戸内町,,11,9874
20,,人口【人】,710,,全域,2010000000,,2010年,46527,,龍郷町,,9,6078
20,,人口【人】,710,,全域,2010000000,,2010年,46529,,喜界町,,37,8169
20,,人口【人】,710,,全域,2010000000,,2010年,46530,,徳之島町,,49,12090
20,,人口【人】,710,,全域,2010000000,,2010年,46531,,天城町,,32,6653
20,,人口【人】,710,,全域,2010000000,,2010年,46532,,伊仙町,,19,6844
20,,人口【人】,710,,全域,2010000000,,2010年,46533,,和泊町,,79,7114
20,,人口【人】,710,,全域,2010000000,,2010年,46534,,知名町,,63,6806
20,,人口【人】,710,,全域,2010000000,,2010年,46535,,与論町,,13,5327
20,,人口【人】,710,,全域,2010000000,,2010年,47000,,沖縄県,,7651,1392818
20,,人口【人】,710,,全域,2010000000,,2010年,47001,,沖縄県市部,,5362,1078992
20,,人口【人】,710,,全域,2010000000,,2010年,47002,,沖縄県郡部,,2289,313826
20,,人口【人】,710,,全域,2010000000,,2010年,47201,,那覇市,,1714,315954
20,,人口【人】,710,,全域,2010000000,,2010年,47205,,宜野湾市,,916,91928
20,,人口【人】,710,,全域,2010000000,,2010年,47207,,石垣市,,222,46922
20,,人口【人】,710,,全域,2010000000,,2010年,47208,,浦添市,,471,110351
20,,人口【人】,710,,全域,2010000000,,2010年,47209,,名護市,,288,60231
20,,人口【人】,710,,全域,2010000000,,2010年,47210,,糸満市,,142,57320
20,,人口【人】,710,,全域,2010000000,,2010年,47211,,沖縄市,,885,130249
20,,人口【人】,710,,全域,2010000000,,2010年,47212,,豊見城市,,106,57261
20,,人口【人】,710,,全域,2010000000,,2010年,47213,,うるま市,,343,116979
20,,人口【人】,710,,全域,2010000000,,2010年,47214,,宮古島市,,185,52039
20,,人口【人】,710,,全域,2010000000,,2010年,47215,,南城市,,90,39758
20,,人口【人】,710,,全域,2010000000,,2010年,47301,,国頭村,,19,5188
20,,人口【人】,710,,全域,2010000000,,2010年,47302,,大宜味村,,17,3221
20,,人口【人】,710,,全域,2010000000,,2010年,47303,,東村,,9,1794
20,,人口【人】,710,,全域,2010000000,,2010年,47306,,今帰仁村,,28,9257
20,,人口【人】,710,,全域,2010000000,,2010年,47308,,本部町,,36,13870
20,,人口【人】,710,,全域,2010000000,,2010年,47311,,恩納村,,101,10144
20,,人口【人】,710,,全域,2010000000,,2010年,47313,,宜野座村,,25,5331
20,,人口【人】,710,,全域,2010000000,,2010年,47314,,金武町,,109,11066
20,,人口【人】,710,,全域,2010000000,,2010年,47315,,伊江村,,15,4737
20,,人口【人】,710,,全域,2010000000,,2010年,47324,,読谷村,,313,38200
20,,人口【人】,710,,全域,2010000000,,2010年,47325,,嘉手納町,,105,13827
20,,人口【人】,710,,全域,2010000000,,2010年,47326,,北谷町,,322,27264
20,,人口【人】,710,,全域,2010000000,,2010年,47327,,北中城村,,362,15951
20,,人口【人】,710,,全域,2010000000,,2010年,47328,,中城村,,116,17680
20,,人口【人】,710,,全域,2010000000,,2010年,47329,,西原町,,396,34766
20,,人口【人】,710,,全域,2010000000,,2010年,47348,,与那原町,,66,16318
20,,人口【人】,710,,全域,2010000000,,2010年,47350,,南風原町,,63,35244
20,,人口【人】,710,,全域,2010000000,,2010年,47353,,渡嘉敷村,,7,760
20,,人口【人】,710,,全域,2010000000,,2010年,47354,,座間味村,,2,865
20,,人口【人】,710,,全域,2010000000,,2010年,47355,,粟国村,,4,863
20,,人口【人】,710,,全域,2010000000,,2010年,47356,,渡名喜村,,1,452
20,,人口【人】,710,,全域,2010000000,,2010年,47357,,南大東村,,20,1442
20,,人口【人】,710,,全域,2010000000,,2010年,47358,,北大東村,,5,665
20,,人口【人】,710,,全域,2010000000,,2010年,47359,,伊平屋村,,11,1385
20,,人口【人】,710,,全域,2010000000,,2010年,47360,,伊是名村,,15,1589
20,,人口【人】,710,,全域,2010000000,,2010年,47361,,久米島町,,27,8519
20,,人口【人】,710,,全域,2010000000,,2010年,47362,,八重瀬町,,51,26681
20,,人口【人】,710,,全域,2010000000,,2010年,47375,,多良間村,,23,1231
20,,人口【人】,710,,全域,2010000000,,2010年,47381,,竹富町,,13,3859
20,,人口【人】,710,,全域,2010000000,,2010年,47382,,与那国町,,8,1657
